Layer,Duration (seconds)
total_hidden,29.804738000000725
total_output,7.900000127847306e-06
total_training_0,29.976938800000426
total_hidden,28.91420990000006
total_output,8.900000466383062e-06
total_training_1,29.116028800000095
total_hidden,32.371476999999686
total_output,7.999999979801942e-06
total_training_2,32.57727109999996
total_hidden,29.0632140000007
total_output,8.600000001024455e-06
total_training_3,29.26347590000023
total_hidden,29.125921200000448
total_output,8.199999683711212e-06
total_training_4,29.323895499999708
total_hidden,29.35299750000013
total_output,8.199999683711212e-06
total_training_5,29.548523399999794
total_hidden,30.791507299999466
total_output,7.499999810534064e-06
total_training_6,30.98243410000032
total_hidden,29.143979799999215
total_output,8.199999683711212e-06
total_training_7,29.34292379999988
total_hidden,29.263416199999483
total_output,8.50000014906982e-06
total_training_8,29.455262200000107
total_hidden,29.333996900000784
total_output,7.800000275892671e-06
total_training_9,29.533406499999728
total_hidden,31.105122800000572
total_output,7.499999810534064e-06
total_training_10,31.29999459999999
total_hidden,29.332088099999964
total_output,8.099999831756577e-06
total_training_11,29.518558300000223
total_hidden,29.43756039999971
total_output,7.199999345175456e-06
total_training_12,29.636592799999562
total_hidden,29.026839699999982
total_output,7.599999662488699e-06
total_training_13,29.21377510000002
total_hidden,29.30387829999927
total_output,8.50000014906982e-06
total_training_14,29.49789149999924
40_80_execution_time,449.2132648000006
